Posting Date;Parts Revenue
2019-09-04 00:00:00.000;690.450000000000000000
2019-09-05 00:00:00.000;4656.340000000000000000
2019-09-06 00:00:00.000;2743.050000000000000000
2019-09-09 00:00:00.000;937.620000000000000000
2019-09-10 00:00:00.000;1881.900000000000000000
2019-09-11 00:00:00.000;2513.040000000000000000
2019-09-12 00:00:00.000;8220.360000000000000000
2019-09-13 00:00:00.000;1703.550000000000000000
2019-09-16 00:00:00.000;1865.550000000000000000
2019-09-17 00:00:00.000;2845.010000000000000000
2019-09-18 00:00:00.000;3290.370000000000000000
2019-09-19 00:00:00.000;1373.860000000000000000
2019-09-20 00:00:00.000;1534.090000000000000000
2019-09-23 00:00:00.000;683.090000000000000000
2019-09-24 00:00:00.000;2226.530000000000000000
2019-09-25 00:00:00.000;1216.100000000000000000
2019-09-26 00:00:00.000;1529.040000000000000000
2019-09-27 00:00:00.000;1633.030000000000000000
2019-09-30 00:00:00.000;742.710000000000000000
2019-10-01 00:00:00.000;3364.730000000000000000
2019-10-02 00:00:00.000;1428.380000000000000000
2019-10-03 00:00:00.000;4226.630000000000000000
2019-10-04 00:00:00.000;1184.210000000000000000
2019-10-07 00:00:00.000;2366.520000000000000000
2019-10-08 00:00:00.000;2478.190000000000000000
2019-10-09 00:00:00.000;1338.770000000000000000
2019-10-10 00:00:00.000;2822.290000000000000000
2019-10-11 00:00:00.000;2661.480000000000000000
2019-10-14 00:00:00.000;3827.480000000000000000
2019-10-15 00:00:00.000;1885.070000000000000000
2019-10-16 00:00:00.000;1441.860000000000000000
2019-10-17 00:00:00.000;1410.220000000000000000
2019-10-18 00:00:00.000;2495.720000000000000000
2019-10-21 00:00:00.000;681.540000000000000000
2019-10-22 00:00:00.000;1574.340000000000000000
2019-10-23 00:00:00.000;3748.440000000000000000
2019-10-24 00:00:00.000;2463.630000000000000000
2019-10-25 00:00:00.000;2097.750000000000000000
2019-10-29 00:00:00.000;1004.540000000000000000
2019-10-30 00:00:00.000;3886.110000000000000000
2019-10-31 00:00:00.000;1125.440000000000000000
2019-11-01 00:00:00.000;4173.260000000000000000
2019-11-04 00:00:00.000;1915.800000000000000000
2019-11-05 00:00:00.000;1896.300000000000000000
2019-11-06 00:00:00.000;951.610000000000000000
2019-11-07 00:00:00.000;1484.880000000000000000
2019-11-08 00:00:00.000;5130.120000000000000000
2019-11-11 00:00:00.000;699.410000000000000000
2019-11-12 00:00:00.000;217.250000000000000000
2019-11-13 00:00:00.000;1480.780000000000000000
2019-11-14 00:00:00.000;3887.930000000000000000
2019-11-15 00:00:00.000;1498.730000000000000000
2019-11-17 00:00:00.000;0.000000000000000000
2019-11-18 00:00:00.000;1573.940000000000000000
2019-11-19 00:00:00.000;1810.530000000000000000
2019-11-20 00:00:00.000;1321.920000000000000000
2019-11-21 00:00:00.000;1987.600000000000000000
2019-11-22 00:00:00.000;726.140000000000000000
2019-11-25 00:00:00.000;1616.130000000000000000
2019-11-26 00:00:00.000;3358.430000000000000000
2019-11-27 00:00:00.000;2172.260000000000000000
2019-11-28 00:00:00.000;1126.170000000000000000
2019-11-29 00:00:00.000;2505.920000000000000000
2019-12-01 00:00:00.000;0.000000000000000000
2019-12-02 00:00:00.000;1044.520000000000000000
2019-12-03 00:00:00.000;1707.880000000000000000
2019-12-04 00:00:00.000;1727.950000000000000000
2019-12-05 00:00:00.000;2366.150000000000000000
2019-12-06 00:00:00.000;1974.800000000000000000
2019-12-09 00:00:00.000;593.910000000000000000
2019-12-10 00:00:00.000;1773.550000000000000000
2019-12-11 00:00:00.000;1887.070000000000000000
2019-12-12 00:00:00.000;1024.300000000000000000
2019-12-13 00:00:00.000;1025.820000000000000000
2019-12-16 00:00:00.000;1096.480000000000000000
2019-12-17 00:00:00.000;3427.650000000000000000
2019-12-18 00:00:00.000;1768.880000000000000000
2019-12-19 00:00:00.000;1944.370000000000000000
2019-12-20 00:00:00.000;2655.280000000000000000
2019-12-22 00:00:00.000;0.000000000000000000
2019-12-23 00:00:00.000;2298.470000000000000000
2019-12-24 00:00:00.000;1431.230000000000000000
2019-12-27 00:00:00.000;1191.280000000000000000
2019-12-30 00:00:00.000;1414.320000000000000000
2019-12-31 00:00:00.000;169.390000000000000000
2020-01-01 00:00:00.000;0.000000000000000000
2020-01-02 00:00:00.000;4879.270000000000000000
2020-01-03 00:00:00.000;1478.980000000000000000
2020-01-07 00:00:00.000;1142.670000000000000000
2020-01-08 00:00:00.000;1315.300000000000000000
2020-01-09 00:00:00.000;1747.570000000000000000
2020-01-10 00:00:00.000;1709.420000000000000000
2020-01-13 00:00:00.000;3312.120000000000000000
2020-01-14 00:00:00.000;2874.020000000000000000
2020-01-15 00:00:00.000;4637.090000000000000000
2020-01-16 00:00:00.000;2214.680000000000000000
2020-01-17 00:00:00.000;1123.510000000000000000
2020-01-20 00:00:00.000;1449.830000000000000000
2020-01-21 00:00:00.000;1887.340000000000000000
2020-01-22 00:00:00.000;1598.620000000000000000
2020-01-23 00:00:00.000;1259.260000000000000000
2020-01-24 00:00:00.000;5131.430000000000000000
2020-01-27 00:00:00.000;1110.600000000000000000
2020-01-28 00:00:00.000;1016.740000000000000000
2020-01-29 00:00:00.000;3601.190000000000000000
2020-01-30 00:00:00.000;2589.340000000000000000
2020-01-31 00:00:00.000;1820.910000000000000000
2020-02-03 00:00:00.000;939.460000000000000000
2020-02-04 00:00:00.000;907.200000000000000000
2020-02-05 00:00:00.000;2005.750000000000000000
2020-02-06 00:00:00.000;1020.530000000000000000
2020-02-07 00:00:00.000;1679.820000000000000000
2020-02-10 00:00:00.000;3562.550000000000000000
2020-02-11 00:00:00.000;4103.530000000000000000
2020-02-12 00:00:00.000;1857.480000000000000000
2020-02-13 00:00:00.000;3211.840000000000000000
2020-02-14 00:00:00.000;2243.500000000000000000
2020-02-17 00:00:00.000;1728.400000000000000000
2020-02-18 00:00:00.000;3198.100000000000000000
2020-02-19 00:00:00.000;1630.450000000000000000
2020-02-20 00:00:00.000;2700.710000000000000000
2020-02-21 00:00:00.000;871.160000000000000000
2020-02-24 00:00:00.000;1232.820000000000000000
2020-02-25 00:00:00.000;2636.220000000000000000
2020-02-26 00:00:00.000;1703.290000000000000000
2020-02-27 00:00:00.000;1183.040000000000000000
2020-02-28 00:00:00.000;1601.310000000000000000
2020-03-03 00:00:00.000;2042.630000000000000000
2020-03-04 00:00:00.000;717.440000000000000000
2020-03-05 00:00:00.000;2065.420000000000000000
2020-03-06 00:00:00.000;1285.630000000000000000
2020-03-09 00:00:00.000;2541.310000000000000000
2020-03-10 00:00:00.000;988.000000000000000000
2020-03-11 00:00:00.000;1645.280000000000000000
2020-03-12 00:00:00.000;3740.360000000000000000
2020-03-13 00:00:00.000;2709.390000000000000000
2020-03-16 00:00:00.000;518.830000000000000000
2020-03-17 00:00:00.000;1840.330000000000000000
2020-03-18 00:00:00.000;1051.110000000000000000
2020-03-19 00:00:00.000;1312.290000000000000000
2020-03-20 00:00:00.000;4690.470000000000000000
2020-03-23 00:00:00.000;711.520000000000000000
2020-03-24 00:00:00.000;435.670000000000000000
2020-03-26 00:00:00.000;721.120000000000000000
2020-03-27 00:00:00.000;417.000000000000000000
2020-03-30 00:00:00.000;2283.740000000000000000
2020-03-31 00:00:00.000;1547.230000000000000000
2020-04-01 00:00:00.000;233.310000000000000000
2020-04-02 00:00:00.000;254.480000000000000000
2020-04-03 00:00:00.000;327.180000000000000000
2020-04-06 00:00:00.000;1897.070000000000000000
2020-04-07 00:00:00.000;309.840000000000000000
2020-04-08 00:00:00.000;551.990000000000000000
2020-04-09 00:00:00.000;691.870000000000000000
2020-04-10 00:00:00.000;657.680000000000000000
2020-04-13 00:00:00.000;293.340000000000000000
2020-04-14 00:00:00.000;1147.530000000000000000
2020-04-15 00:00:00.000;623.340000000000000000
2020-04-16 00:00:00.000;379.180000000000000000
2020-04-21 00:00:00.000;631.180000000000000000
2020-04-22 00:00:00.000;467.970000000000000000
2020-04-23 00:00:00.000;522.490000000000000000
2020-04-24 00:00:00.000;235.600000000000000000
2020-04-27 00:00:00.000;974.280000000000000000
2020-04-28 00:00:00.000;688.450000000000000000
2020-04-29 00:00:00.000;317.390000000000000000
2020-04-30 00:00:00.000;1071.050000000000000000
2020-05-04 00:00:00.000;1161.620000000000000000
2020-05-05 00:00:00.000;785.660000000000000000
2020-05-06 00:00:00.000;1028.670000000000000000
2020-05-07 00:00:00.000;398.240000000000000000
2020-05-08 00:00:00.000;430.540000000000000000
2020-05-11 00:00:00.000;732.990000000000000000
2020-05-12 00:00:00.000;1118.450000000000000000
2020-05-13 00:00:00.000;704.820000000000000000
2020-05-14 00:00:00.000;2054.970000000000000000
2020-05-15 00:00:00.000;745.110000000000000000
2020-05-18 00:00:00.000;917.910000000000000000
2020-05-19 00:00:00.000;758.540000000000000000
2020-05-20 00:00:00.000;893.840000000000000000
2020-05-21 00:00:00.000;920.520000000000000000
2020-05-22 00:00:00.000;1649.530000000000000000
2020-05-25 00:00:00.000;1159.410000000000000000
2020-05-26 00:00:00.000;1077.380000000000000000
2020-05-27 00:00:00.000;1747.690000000000000000
2020-05-28 00:00:00.000;1038.440000000000000000
2020-05-29 00:00:00.000;1194.470000000000000000
2020-06-01 00:00:00.000;862.510000000000000000
2020-06-02 00:00:00.000;992.010000000000000000
2020-06-03 00:00:00.000;1691.230000000000000000
2020-06-04 00:00:00.000;2312.010000000000000000
2020-06-05 00:00:00.000;782.520000000000000000
2020-06-08 00:00:00.000;745.430000000000000000
2020-06-09 00:00:00.000;1770.740000000000000000
2020-06-10 00:00:00.000;2921.220000000000000000
2020-06-11 00:00:00.000;2492.520000000000000000
2020-06-12 00:00:00.000;818.160000000000000000
2020-06-15 00:00:00.000;1274.050000000000000000
2020-06-16 00:00:00.000;1042.460000000000000000
2020-06-17 00:00:00.000;721.960000000000000000
2020-06-18 00:00:00.000;1385.350000000000000000
2020-06-19 00:00:00.000;1640.350000000000000000
2020-06-22 00:00:00.000;2168.070000000000000000
2020-06-23 00:00:00.000;928.470000000000000000
2020-06-24 00:00:00.000;1248.930000000000000000
2020-06-25 00:00:00.000;2671.260000000000000000
2020-06-26 00:00:00.000;438.410000000000000000
2020-06-29 00:00:00.000;901.000000000000000000
2020-06-30 00:00:00.000;836.270000000000000000
2020-07-01 00:00:00.000;3113.010000000000000000
2020-07-02 00:00:00.000;1757.160000000000000000
2020-07-03 00:00:00.000;2959.140000000000000000
2020-07-06 00:00:00.000;1582.010000000000000000
2020-07-07 00:00:00.000;3063.790000000000000000
2020-07-08 00:00:00.000;1019.600000000000000000
2020-07-09 00:00:00.000;1211.820000000000000000
2020-07-10 00:00:00.000;1593.960000000000000000
2020-07-13 00:00:00.000;1527.250000000000000000
2020-07-14 00:00:00.000;1880.920000000000000000
2020-07-15 00:00:00.000;1074.310000000000000000
2020-07-16 00:00:00.000;1904.020000000000000000
2020-07-17 00:00:00.000;867.580000000000000000
2020-07-20 00:00:00.000;3727.870000000000000000
2020-07-21 00:00:00.000;1244.660000000000000000
2020-07-22 00:00:00.000;2321.440000000000000000
2020-07-23 00:00:00.000;1291.190000000000000000
2020-07-24 00:00:00.000;2766.840000000000000000
2020-07-27 00:00:00.000;316.590000000000000000
2020-07-28 00:00:00.000;956.320000000000000000
2020-07-29 00:00:00.000;1994.190000000000000000
2020-07-30 00:00:00.000;1472.350000000000000000
2020-07-31 00:00:00.000;2831.470000000000000000
2020-08-03 00:00:00.000;1160.420000000000000000
2020-08-04 00:00:00.000;1173.770000000000000000
2020-08-05 00:00:00.000;1714.780000000000000000
2020-08-06 00:00:00.000;705.070000000000000000
2020-08-07 00:00:00.000;1475.370000000000000000
2020-08-10 00:00:00.000;587.820000000000000000
2020-08-11 00:00:00.000;844.160000000000000000
2020-08-12 00:00:00.000;567.110000000000000000
2020-08-13 00:00:00.000;1072.670000000000000000
2020-08-14 00:00:00.000;183.990000000000000000
2020-08-17 00:00:00.000;459.740000000000000000
2020-08-18 00:00:00.000;559.200000000000000000
2020-08-19 00:00:00.000;441.030000000000000000
2020-08-20 00:00:00.000;202.150000000000000000
2020-08-21 00:00:00.000;850.170000000000000000
2020-08-24 00:00:00.000;943.420000000000000000
2020-08-25 00:00:00.000;904.090000000000000000
2020-08-26 00:00:00.000;1422.170000000000000000
2020-08-27 00:00:00.000;2162.430000000000000000
2020-08-28 00:00:00.000;2294.980000000000000000
2020-08-31 00:00:00.000;374.700000000000000000
2020-09-01 00:00:00.000;2468.650000000000000000
2020-09-02 00:00:00.000;2152.290000000000000000
2020-09-03 00:00:00.000;1260.580000000000000000
2020-09-04 00:00:00.000;1297.190000000000000000
2020-09-07 00:00:00.000;710.730000000000000000
2020-09-08 00:00:00.000;2489.490000000000000000
2020-09-09 00:00:00.000;617.800000000000000000
2020-09-10 00:00:00.000;914.570000000000000000
2020-09-11 00:00:00.000;1398.560000000000000000
2020-09-14 00:00:00.000;837.300000000000000000
2020-09-15 00:00:00.000;3356.960000000000000000
2020-09-16 00:00:00.000;1351.380000000000000000
2020-09-17 00:00:00.000;2232.150000000000000000
2020-09-18 00:00:00.000;2127.510000000000000000
2020-09-21 00:00:00.000;1560.840000000000000000
2020-09-22 00:00:00.000;1895.530000000000000000
2020-09-23 00:00:00.000;2400.710000000000000000
2020-09-24 00:00:00.000;1883.770000000000000000
2020-09-25 00:00:00.000;4609.260000000000000000
2020-09-28 00:00:00.000;1229.820000000000000000
2020-09-29 00:00:00.000;1877.220000000000000000
2020-09-30 00:00:00.000;2820.660000000000000000
2020-10-01 00:00:00.000;1904.740000000000000000
2020-10-02 00:00:00.000;11546.620000000000000000
2020-10-05 00:00:00.000;1782.560000000000000000
2020-10-06 00:00:00.000;2363.880000000000000000
2020-10-07 00:00:00.000;1704.930000000000000000
2020-10-08 00:00:00.000;1203.770000000000000000
2020-10-09 00:00:00.000;2058.600000000000000000
2020-10-12 00:00:00.000;715.290000000000000000
2020-10-13 00:00:00.000;1377.510000000000000000
2020-10-14 00:00:00.000;815.970000000000000000
2020-10-15 00:00:00.000;2057.490000000000000000
2020-10-16 00:00:00.000;2389.730000000000000000
2020-10-19 00:00:00.000;878.610000000000000000
2020-10-20 00:00:00.000;2794.600000000000000000
2020-10-21 00:00:00.000;3176.980000000000000000
2020-10-22 00:00:00.000;775.250000000000000000
2020-10-23 00:00:00.000;2657.230000000000000000
2020-10-26 00:00:00.000;3162.760000000000000000
2020-10-27 00:00:00.000;3082.320000000000000000
2020-10-29 00:00:00.000;2484.830000000000000000
2020-10-30 00:00:00.000;2371.140000000000000000
2020-11-01 00:00:00.000;0.000000000000000000
2020-11-02 00:00:00.000;2204.390000000000000000
2020-11-03 00:00:00.000;2021.290000000000000000
2020-11-04 00:00:00.000;1942.910000000000000000
2020-11-05 00:00:00.000;2642.940000000000000000
2020-11-06 00:00:00.000;2035.970000000000000000
2020-11-09 00:00:00.000;1172.760000000000000000
2020-11-10 00:00:00.000;1924.790000000000000000
2020-11-11 00:00:00.000;1894.030000000000000000
2020-11-12 00:00:00.000;3824.770000000000000000
2020-11-13 00:00:00.000;522.940000000000000000
2020-11-16 00:00:00.000;2720.610000000000000000
2020-11-17 00:00:00.000;2649.200000000000000000
2020-11-18 00:00:00.000;955.500000000000000000
2020-11-19 00:00:00.000;5749.920000000000000000
2020-11-20 00:00:00.000;926.800000000000000000
2020-11-23 00:00:00.000;1485.490000000000000000
2020-11-24 00:00:00.000;829.860000000000000000
2020-11-25 00:00:00.000;1093.870000000000000000
2020-11-26 00:00:00.000;820.300000000000000000
2020-11-27 00:00:00.000;2597.780000000000000000
2020-11-29 00:00:00.000;0.000000000000000000
2020-11-30 00:00:00.000;2304.250000000000000000
2020-12-01 00:00:00.000;859.640000000000000000
2020-12-02 00:00:00.000;1660.040000000000000000
2020-12-03 00:00:00.000;1634.340000000000000000
2020-12-04 00:00:00.000;1509.450000000000000000
2020-12-07 00:00:00.000;2363.350000000000000000
2020-12-08 00:00:00.000;495.690000000000000000
2020-12-09 00:00:00.000;3306.020000000000000000
2020-12-10 00:00:00.000;771.160000000000000000
2020-12-11 00:00:00.000;701.630000000000000000
2020-12-14 00:00:00.000;248.900000000000000000
2020-12-15 00:00:00.000;1789.420000000000000000
2020-12-16 00:00:00.000;640.910000000000000000
2020-12-17 00:00:00.000;3169.380000000000000000
2020-12-18 00:00:00.000;1933.440000000000000000
2020-12-19 00:00:00.000;0.000000000000000000
2020-12-20 00:00:00.000;0.000000000000000000
2020-12-21 00:00:00.000;547.830000000000000000
2020-12-22 00:00:00.000;1642.840000000000000000
2020-12-23 00:00:00.000;2910.190000000000000000
2020-12-24 00:00:00.000;428.800000000000000000
2020-12-28 00:00:00.000;98.710000000000000000
2020-12-29 00:00:00.000;1665.260000000000000000
2020-12-30 00:00:00.000;567.680000000000000000
2020-12-31 00:00:00.000;442.820000000000000000
2021-01-04 00:00:00.000;136.400000000000000000
2021-01-05 00:00:00.000;191.170000000000000000
2021-01-07 00:00:00.000;1969.630000000000000000
2021-01-08 00:00:00.000;1132.380000000000000000
2021-01-11 00:00:00.000;1304.150000000000000000
2021-01-12 00:00:00.000;2566.750000000000000000
2021-01-13 00:00:00.000;4781.480000000000000000
2021-01-14 00:00:00.000;2718.410000000000000000
2021-01-15 00:00:00.000;2508.780000000000000000
2021-01-18 00:00:00.000;784.730000000000000000
2021-01-19 00:00:00.000;3175.440000000000000000
2021-01-20 00:00:00.000;2213.680000000000000000
2021-01-21 00:00:00.000;2640.330000000000000000
2021-01-22 00:00:00.000;2251.550000000000000000
2021-01-25 00:00:00.000;1172.720000000000000000
2021-01-26 00:00:00.000;2540.910000000000000000
2021-01-27 00:00:00.000;891.480000000000000000
2021-01-28 00:00:00.000;4705.240000000000000000
2021-01-29 00:00:00.000;1444.470000000000000000
2021-02-01 00:00:00.000;679.600000000000000000
2021-02-02 00:00:00.000;1092.900000000000000000
2021-02-03 00:00:00.000;2212.810000000000000000
2021-02-04 00:00:00.000;455.850000000000000000
2021-02-05 00:00:00.000;1985.140000000000000000
2021-02-08 00:00:00.000;1429.690000000000000000
2021-02-09 00:00:00.000;1347.200000000000000000
2021-02-10 00:00:00.000;1232.940000000000000000
2021-02-11 00:00:00.000;648.880000000000000000
2021-02-12 00:00:00.000;1504.650000000000000000
2021-02-15 00:00:00.000;296.420000000000000000
2021-02-17 00:00:00.000;0.000000000000000000
2021-02-18 00:00:00.000;409.280000000000000000
2021-02-19 00:00:00.000;3723.020000000000000000
2021-02-22 00:00:00.000;1377.860000000000000000
2021-02-23 00:00:00.000;1342.040000000000000000
2021-02-24 00:00:00.000;1807.470000000000000000
2021-02-25 00:00:00.000;696.380000000000000000
2021-02-26 00:00:00.000;907.990000000000000000
2021-03-01 00:00:00.000;861.640000000000000000
2021-03-02 00:00:00.000;928.190000000000000000
2021-03-03 00:00:00.000;948.150000000000000000
2021-03-04 00:00:00.000;1913.660000000000000000
2021-03-05 00:00:00.000;3537.760000000000000000
2021-03-08 00:00:00.000;896.970000000000000000
2021-03-09 00:00:00.000;1899.440000000000000000
2021-03-10 00:00:00.000;1837.690000000000000000
2021-03-11 00:00:00.000;1579.570000000000000000
2021-03-12 00:00:00.000;731.960000000000000000
